transaction_id,date,account,amount,currency,type
3259,06/05/2026,IT4567,-611.32,EUR,transfer
3260,10/03/2026,IT4567,-226.67,EUR,withdrawal
3261,23/04/2026,IT1234,284.02,EUR,deposit
3262,05/02/2026,IT3456,-1287.37,EUR,transfer
3263,19/05/2026,IT1234,-1782.79,EUR,withdrawal
3264,01/04/2026,IT5678,-845.18,EUR,withdrawal
3265,19/01/2026,IT2345,208.7,EUR,transfer
3266,08/01/2026,IT7890,668.87,EUR,transfer
3267,22/05/2026,IT1234,23%02))12,EUR,withdrawal
3268,29/04/2026,IT3456,2805.09,EUR,deposit
3269,26/05/2026,IT6789,-1933.44,EUR,withdrawal
3270,15/02/2026,IT8901,997.64,EUR,transfer
3271,30/04/2026,IT2345,-1803.53,EUR,withdrawal
3272,05/02/2026,IT7890,23%02))12,EUR,deposit
3273,11/03/2026,IT6789,-934.45,EUR,transfer
3274,17/03/2026,IT5678,-1291.61,EUR,withdrawal
3275,23/03/2026,IT6789,1080.41,EUR,transfer
3276,,IT3456,-1356.06,EUR,withdrawal
3277,24/03/2026,IT8901,-63.02,EUR,withdrawal
3278,25/02/2026,IT5678,2577.59,EUR,deposit
3279,01/04/2026,IT4567,-1929.97,EUR,withdrawal
3280,12/01/2026,IT8901,364.88,EUR,transfer
3281,17/04/2026,IT7890,-719.89,EUR,withdrawal
3282,27/01/2026,IT4567,1250.54,EUR,transfer
3283,04/05/2026,IT5678,-488.04,EUR,withdrawal
3284,10/02/2026,IT4567,-345.5,EUR,withdrawal
3285,05/05/2026,IT8901,955.25,EUR,transfer
3286,20/04/2026,IT4567,-1030.98,EUR,transfer
3287,20/02/2026,IT1234,-892.49,EUR,withdrawal
3288,22/05/2026,IT1234,1149.77,EUR,transfer
3289,01/01/2026,IT6789,-132.19,EUR,withdrawal
3290,09/05/2026,IT3456,-884.9,EUR,withdrawal
3291,02/01/2026,IT4567,848.18,EUR,deposit
3292,13/02/2026,IT1234,-1936.61,EUR,withdrawal
3293,30/04/2026,IT5678,1302.57,EUR,transfer
3294,27/01/2026,IT4567,2581.15,EUR,deposit
3295,21/05/2026,IT3456,-720.08,EUR,withdrawal
3296,19/04/2026,IT8901,-1017.27,EUR,transfer
3297,05/05/2026,IT4567,3872.45,EUR,deposit
3298,17/02/2026,IT6789,3571.19,EUR,deposit
3299,12/01/2026,IT3456,-1289.41,EUR,withdrawal
3300,,IT6789,1074.3,EUR,transfer
3301,18/03/2026,IT1234,-1987.45,EUR,withdrawal
3302,25/05/2026,IT5678,3003.93,EUR,deposit
3303,01/01/1750,IT4567,-1187.73,EUR,withdrawal
3304,14/03/2026,IT1234,-1898.64,EUR,withdrawal
3305,14/04/2026,IT7890,-627.84,EUR,withdrawal
3306,22/03/2026,IT3456,-1901.6,EUR,withdrawal
3307,14/03/2026,IT5678,858.66,EUR,deposit
3308,05/03/2026,IT4567,-1339.87,EUR,withdrawal
3309,10/01/2026,IT7890,3266.9,EUR,deposit
3310,14/02/2026,IT7890,-1812.15,EUR,withdrawal
3311,12/03/2026,IT6789,4128.79,EUR,deposit
3312,18/05/2026,IT4567,4643.57,EUR,deposit
3313,12/02/2026,IT4567,175.55,EUR,transfer
3314,07/03/2026,IT4567,-1096.16,EUR,transfer
3315,23/02/2026,IT1234,802.85,EUR,deposit
3316,11/05/2026,IT4567,-653.51,EUR,transfer
3317,31/05/2026,IT2345,-1144.08,EUR,transfer
3318,08/04/2026,IT1234,3052.68,EUR,deposit
3319,29/04/2026,IT7890,-1700.13,EUR,withdrawal
3320,23/03/2026,IT5678,1096.55,EUR,transfer
3321,17/04/2026,IT5678,46.14,EUR,transfer
3322,23/03/2026,IT7890,2392.06,EUR,deposit
3323,25/05/2026,IT2345,-1440.06,EUR,withdrawal
3324,31/05/2026,IT8901,1451.69,EUR,transfer
3325,16/01/2026,IT4567,3546.61,EUR,deposit
3326,24/02/2026,IT1234,1538.94,EUR,deposit
3327,27/05/2026,IT4567,-1110.44,EUR,withdrawal
3328,15/05/2026,IT6789,-777.0,EUR,withdrawal
3329,06/02/2026,IT5678,-1560.43,EUR,withdrawal
3330,11/02/2026,IT3456,-1670.17,EUR,withdrawal
3331,25/03/2026,IT3456,616.86,EUR,transfer
3332,16/03/2026,IT6789,-310.64,EUR,withdrawal
3333,20/02/2026,IT6789,-692.51,EUR,withdrawal
3334,19/05/2026,IT7890,284.0,EUR,transfer
3335,18/03/2026,IT5678,-1181.69,EUR,transfer
3336,01/04/2026,IT3456,2111.83,EUR,deposit
3337,20/03/2026,IT8901,-1864.42,EUR,withdrawal
3338,12/01/2026,IT5678,-104.79,EUR,transfer
3339,11/05/2026,IT1234,1817.19,EUR,deposit
3340,20/04/2026,IT6789,238.4,EUR,transfer
3341,10/03/2026,IT8901,-1955.2,EUR,withdrawal
3342,22/04/2026,IT4567,-532.09,EUR,transfer
3343,14/02/2026,IT1234,-1123.68,EUR,transfer
3344,31/01/2026,IT6789,409.52,EUR,transfer
3345,18/01/2026,IT7890,-893.39,EUR,transfer
3346,13/04/2026,IT1234,-1420.41,EUR,withdrawal
3347,09/03/2026,IT4567,658.67,EUR,deposit
3348,12/01/2026,IT6789,313.92,EUR,deposit
3349,15/01/2026,IT1234,315.56,EUR,deposit
3350,05/02/2026,IT2345,1030.9,EUR,deposit
3351,15/03/2026,IT1234,3587.59,EUR,deposit
3352,09/01/2026,IT3456,-1671.9,EUR,withdrawal
3353,27/05/2026,IT2345,-1449.64,EUR,withdrawal
3354,02/03/2026,IT1234,-1902.32,EUR,withdrawal
3355,09/02/2026,IT3456,343.02,EUR,transfer
3356,01/01/2026,IT3456,-1106.25,EUR,transfer
3357,16/04/2026,IT7890,460.46,EUR,transfer
3358,05/05/2026,IT1234,2142.98,EUR,deposit
3359,23/01/2026,IT3456,-1594.57,EUR,withdrawal
3360,06/02/2026,IT3456,1897.55,EUR,deposit
3361,22/01/2026,IT8901,-682.55,EUR,withdrawal
3362,02/01/2026,IT4567,-440.88,EUR,withdrawal
3363,07/01/2026,IT2345,,EUR,withdrawal
3364,25/05/2026,IT5678,-1304.43,EUR,transfer
3365,26/01/2026,IT8901,-1202.03,EUR,transfer
3366,01/01/1750,IT1234,-1590.87,EUR,withdrawal
3367,31/03/2026,IT6789,-1959.0,EUR,withdrawal
3368,10/03/2026,IT7890,1139.1,EUR,transfer
3369,20/05/2026,IT5678,-128.3,EUR,withdrawal
3370,10/03/2026,IT1234,1153.41,EUR,transfer
3371,12/02/2026,IT2345,-1895.21,EUR,withdrawal
3372,02/04/2026,IT5678,-715.87,EUR,transfer
3373,12/01/2026,IT6789,2217.56,EUR,deposit
3374,29/01/2026,IT7890,-593.13,EUR,withdrawal
3375,07/05/2026,IT1234,-268.55,EUR,withdrawal
3376,24/04/2026,IT5678,-721.0,EUR,transfer
3377,30/04/2026,IT4567,-604.93,EUR,withdrawal
3378,01/02/2026,IT1234,-1190.01,EUR,withdrawal
3379,01/01/1750,IT1234,404.1,EUR,transfer
3380,03/03/2026,IT7890,4904.99,EUR,deposit
3381,27/05/2026,IT7890,928.31,EUR,transfer
3382,06/03/2026,IT1234,3928.37,EUR,deposit
3383,14/04/2026,IT4567,-533.69,EUR,transfer
3384,14/03/2026,IT4567,-307.01,EUR,withdrawal
3385,17/01/2026,IT5678,-1637.12,EUR,withdrawal
3386,10/05/2026,IT7890,-283.17,EUR,transfer
3387,28/05/2026,IT4567,-475.61,EUR,transfer
3388,01/01/2026,IT6789,248.21,EUR,deposit
3389,24/05/2026,IT4567,4136.98,EUR,deposit
3390,04/01/2026,IT4567,-840.64,EUR,withdrawal
3391,07/04/2026,IT4567,-537.1,EUR,withdrawal
3392,06/03/2026,IT2345,-742.58,EUR,withdrawal
3393,10/02/2026,IT6789,-1391.44,EUR,transfer
3394,10/03/2026,IT1234,2321.92,EUR,deposit
3395,15/03/2026,IT1234,-1314.26,EUR,withdrawal
3396,26/01/2026,IT4567,2209.57,EUR,deposit
3397,31/05/2026,IT3456,23%02))12,EUR,transfer
3398,18/02/2026,IT6789,-641.86,EUR,withdrawal
3399,19/03/2026,IT2345,959.17,EUR,transfer
3400,28/05/2026,IT2345,2323.52,EUR,deposit
3401,18/04/2026,IT4567,1629.4,EUR,deposit
3402,04/01/2026,IT6789,434.9,EUR,deposit
3403,20/03/2026,IT1234,-1752.62,EUR,withdrawal
3404,11/02/2026,IT4567,-571.63,EUR,transfer
3405,23/05/2026,IT4567,627.55,EUR,transfer
3406,10/05/2026,IT7890,-426.84,EUR,withdrawal
3407,18/01/2026,IT7890,2704.44,EUR,deposit
3408,18/04/2026,IT6789,137.81,EUR,transfer
3409,02/01/2026,IT2345,-983.85,EUR,withdrawal
3410,09/02/2026,IT6789,1295.88,EUR,transfer
3411,03/03/2026,IT7890,1039.82,EUR,transfer
3412,03/05/2026,IT2345,3848.21,EUR,deposit
3413,13/04/2026,IT2345,-1661.37,EUR,withdrawal
3414,07/03/2026,IT7890,-1438.73,EUR,transfer
3415,31/01/2026,IT4567,1439.22,EUR,transfer
3416,17/03/2026,IT7890,4652.52,EUR,deposit
3417,10/04/2026,IT4567,-307.29,EUR,transfer
3418,02/02/2026,IT1234,1402.92,EUR,deposit
3419,09/02/2026,IT5678,-955.89,EUR,withdrawal
3420,23/03/2026,IT8901,399.78,EUR,transfer
3421,19/05/2026,IT6789,-112.12,EUR,transfer
3422,01/03/2026,IT2345,-650.11,EUR,transfer
3423,06/04/2026,IT2345,-1531.98,EUR,withdrawal
3424,05/05/2026,IT6789,-1052.56,EUR,withdrawal
3425,22/05/2026,IT3456,-121.88,EUR,withdrawal
3426,11/04/2026,IT7890,-1274.63,EUR,transfer
3427,13/05/2026,IT3456,3739.22,EUR,deposit
3428,28/04/2026,IT2345,-187.81,EUR,withdrawal
3429,09/04/2026,IT2345,708.5,EUR,deposit
3430,02/03/2026,IT7890,1627.02,EUR,deposit
3431,08/05/2026,IT3456,1468.67,EUR,transfer
3432,04/05/2026,IT6789,-236.8,EUR,transfer
3433,19/04/2026,IT3456,1197.36,EUR,transfer
3434,01/05/2026,IT6789,1023.58,EUR,deposit
3435,07/01/2026,IT8901,-39.83,EUR,transfer
3436,14/01/2026,IT6789,2925.26,EUR,deposit
3437,02/02/2026,IT1234,3520.67,EUR,deposit
3438,16/01/2026,IT6789,-1472.43,EUR,withdrawal
3439,28/03/2026,IT8901,-1828.65,EUR,withdrawal
3440,12/03/2026,IT4567,-795.92,EUR,withdrawal
3441,04/01/2026,IT1234,3143.34,EUR,deposit
3442,16/01/2026,IT4567,1480.15,EUR,deposit
3443,28/04/2026,IT4567,3131.56,EUR,deposit
3444,22/04/2026,IT8901,3973.63,EUR,deposit
3445,11/02/2026,IT2345,-934.34,EUR,withdrawal
3446,13/01/2026,IT1234,4958.27,EUR,deposit
3447,13/04/2026,IT4567,4352.95,EUR,deposit
3448,15/05/2026,IT6789,-592.43,EUR,transfer
3449,07/01/2026,IT5678,565.73,EUR,transfer
3450,15/02/2026,IT7890,2876.0,EUR,deposit
3451,06/02/2026,IT8901,604.37,EUR,deposit
3452,05/02/2026,IT6789,2782.1,EUR,deposit
3453,14/02/2026,IT5678,-1198.94,EUR,withdrawal
3454,20/02/2026,IT4567,23%02))12,EUR,deposit
3455,25/05/2026,IT7890,1441.22,EUR,transfer
3456,09/01/2026,IT5678,-58.94,EUR,withdrawal
3457,09/01/2026,IT1234,-461.4,EUR,withdrawal
3458,20/02/2026,IT3456,-617.1,EUR,withdrawal
3459,24/02/2026,IT1234,1119.49,EUR,transfer
3460,27/04/2026,IT4567,-899.02,EUR,transfer
3461,11/02/2026,IT2345,-1832.02,EUR,withdrawal
3462,15/04/2026,IT5678,-1200.95,EUR,transfer
3463,03/04/2026,IT7890,4927.22,EUR,deposit
3464,11/04/2026,IT6789,-972.73,EUR,transfer
3465,15/05/2026,IT7890,-1970.21,EUR,withdrawal
3466,27/02/2026,IT7890,23%02))12,EUR,deposit
3467,14/04/2026,IT8901,-984.67,EUR,withdrawal
3468,23/01/2026,IT4567,909.09,EUR,deposit
3469,10/04/2026,IT5678,3834.99,EUR,deposit
3470,12/01/2026,IT6789,-565.32,EUR,transfer
3471,24/04/2026,IT1234,-1386.95,EUR,transfer
3472,24/05/2026,IT8901,1172.03,EUR,transfer
3473,08/03/2026,IT4567,869.4,EUR,deposit
3474,17/04/2026,IT4567,-1790.55,EUR,withdrawal
3475,10/01/2026,IT8901,-483.44,EUR,transfer
3476,26/02/2026,IT3456,863.04,EUR,transfer
3477,23/01/2026,IT7890,1838.47,EUR,deposit
3478,23/01/2026,IT1234,4702.53,EUR,deposit
3479,17/04/2026,IT1234,2619.79,EUR,deposit
3480,26/03/2026,IT4567,1265.9,EUR,transfer
3481,29/03/2026,IT8901,-1474.01,EUR,withdrawal
3482,31/03/2026,IT6789,-418.31,EUR,withdrawal
3483,28/01/2026,IT8901,3576.07,EUR,deposit
3484,06/04/2026,IT6789,4164.57,EUR,deposit
3485,02/05/2026,IT7890,1906.58,EUR,deposit
3486,16/05/2026,IT4567,1119.41,EUR,transfer
3487,18/03/2026,IT6789,-829.42,EUR,transfer
3488,31/05/2026,IT4567,-594.93,EUR,withdrawal
3489,22/02/2026,IT6789,-1195.95,EUR,transfer
3490,24/01/2026,IT1234,73.17,EUR,transfer
3491,25/04/2026,IT5678,-1129.89,EUR,withdrawal
3492,07/03/2026,IT4567,-1944.24,EUR,withdrawal
3493,20/05/2026,IT8901,-1556.34,EUR,withdrawal
3494,04/02/2026,IT2345,-1690.29,EUR,withdrawal
3495,26/05/2026,IT4567,378.62,EUR,transfer
3496,06/04/2026,IT3456,-1127.2,EUR,withdrawal
3497,01/02/2026,IT1234,2806.86,EUR,deposit
3498,13/03/2026,IT5678,-1841.32,EUR,withdrawal
3499,04/05/2026,IT4567,1233.95,EUR,deposit
3500,04/02/2026,IT3456,1950.06,EUR,deposit
3501,05/03/2026,IT7890,667.1,EUR,deposit
3502,18/02/2026,IT6789,1293.21,EUR,transfer
3503,22/05/2026,IT2345,-1386.08,EUR,withdrawal
3504,07/01/2026,IT7890,-68.74,EUR,transfer
3505,08/03/2026,IT7890,2826.43,EUR,deposit
3506,02/01/2026,IT3456,,EUR,withdrawal
3507,13/04/2026,IT6789,-57.63,EUR,transfer
3508,01/02/2026,IT7890,-1208.54,EUR,withdrawal
3509,13/02/2026,IT5678,1927.26,EUR,deposit
3510,12/01/2026,IT7890,-1236.09,EUR,transfer
3511,13/02/2026,IT6789,4385.8,EUR,deposit
3512,19/01/2026,IT2345,-566.98,EUR,withdrawal
3513,02/02/2026,IT7890,2297.57,EUR,deposit
3514,24/01/2026,IT1234,-810.09,EUR,withdrawal
3515,09/04/2026,IT6789,23%02))12,EUR,withdrawal
3516,19/03/2026,IT6789,-773.36,EUR,transfer
3517,05/02/2026,IT8901,-1608.71,EUR,withdrawal
3518,18/04/2026,IT5678,2727.43,EUR,deposit
3519,06/02/2026,IT7890,2065.45,EUR,deposit
3520,02/04/2026,IT1234,1439.97,EUR,transfer
3521,10/01/2026,IT4567,526.54,EUR,deposit
3522,11/02/2026,IT4567,292.77,EUR,transfer
3523,24/04/2026,IT2345,208.66,EUR,transfer
3524,08/04/2026,IT3456,1150.49,EUR,transfer
3525,29/04/2026,IT4567,1171.93,EUR,transfer
3526,16/04/2026,IT1234,23%02))12,EUR,deposit
3527,17/02/2026,IT6789,4666.62,EUR,deposit
3528,12/05/2026,IT8901,67.92,EUR,transfer
3529,09/04/2026,IT3456,537.25,EUR,transfer
3530,27/05/2026,IT8901,-1391.31,EUR,withdrawal
3531,20/02/2026,IT2345,503.48,EUR,transfer
3532,06/02/2026,IT4567,1198.21,EUR,transfer
3533,19/03/2026,IT7890,-684.16,EUR,transfer
3534,16/05/2026,IT8901,4738.76,EUR,deposit
3535,20/05/2026,IT7890,-1338.01,EUR,withdrawal
3536,17/05/2026,IT2345,213.06,EUR,transfer
3537,07/01/2026,IT1234,-173.94,EUR,transfer
3538,,IT8901,2802.09,EUR,deposit
3539,27/04/2026,IT3456,1801.64,EUR,deposit
3540,19/01/2026,IT4567,2637.64,EUR,deposit
3541,16/05/2026,IT6789,1769.38,EUR,deposit
3542,07/04/2026,IT4567,-668.41,EUR,withdrawal
3543,10/01/2026,IT8901,3256.15,EUR,deposit
3544,01/02/2026,IT2345,,EUR,deposit
3545,08/02/2026,IT2345,1595.68,EUR,deposit
3546,20/05/2026,IT3456,-279.52,EUR,withdrawal
3547,21/02/2026,IT6789,-72.49,EUR,withdrawal
3548,06/02/2026,IT3456,853.03,EUR,transfer
3549,30/05/2026,IT6789,-134.53,EUR,withdrawal
3550,20/05/2026,IT5678,-537.08,EUR,transfer
3551,24/01/2026,IT8901,-187.56,EUR,withdrawal
3552,15/05/2026,IT6789,-944.89,EUR,transfer
3553,31/01/2026,IT4567,4223.85,EUR,deposit
3554,05/02/2026,IT2345,1194.55,EUR,deposit
3555,20/03/2026,IT5678,-365.52,EUR,withdrawal
3556,06/02/2026,IT3456,847.78,EUR,transfer
3557,15/01/2026,IT3456,-1974.64,EUR,withdrawal
3558,17/05/2026,IT2345,-1853.34,EUR,withdrawal
3559,09/05/2026,IT2345,-1100.71,EUR,withdrawal
3560,06/02/2026,IT4567,-1582.72,EUR,withdrawal
3561,26/05/2026,IT2345,999.62,EUR,deposit
3562,10/01/2026,IT5678,-533.99,EUR,withdrawal
3563,11/04/2026,IT2345,-1934.04,EUR,withdrawal
3564,21/03/2026,IT1234,466.55,EUR,transfer
3565,08/04/2026,IT5678,158.01,EUR,deposit
3566,26/04/2026,IT7890,,EUR,transfer
3567,13/05/2026,IT1234,1400.61,EUR,transfer
3568,15/04/2026,IT2345,-943.78,EUR,transfer
3569,10/03/2026,IT8901,4819.19,EUR,deposit
3570,08/02/2026,IT2345,-1703.99,EUR,withdrawal
3571,07/03/2026,IT6789,4372.52,EUR,deposit
3572,24/04/2026,IT5678,-70.69,EUR,withdrawal
3573,25/02/2026,IT1234,1955.22,EUR,deposit
3574,28/02/2026,IT8901,1464.54,EUR,transfer
3575,18/05/2026,IT1234,-1085.5,EUR,withdrawal
3576,09/03/2026,IT2345,1505.23,EUR,deposit
3577,17/01/2026,IT7890,3249.7,EUR,deposit
3578,27/01/2026,IT3456,446.29,EUR,transfer
3579,16/05/2026,IT3456,2527.86,EUR,deposit
3580,18/01/2026,IT5678,-1456.58,EUR,transfer
3581,13/04/2026,IT5678,-1222.0,EUR,withdrawal
3582,09/01/2026,IT7890,3429.51,EUR,deposit
3583,12/01/2026,IT2345,-523.18,EUR,withdrawal
3584,03/01/2026,IT7890,2399.53,EUR,deposit
3585,25/01/2026,IT3456,-52.34,EUR,transfer
3586,07/05/2026,IT7890,-1238.21,EUR,withdrawal
3587,01/01/1750,IT3456,-1587.21,EUR,withdrawal
3588,04/01/2026,IT8901,4901.13,EUR,deposit
3589,24/03/2026,IT7890,528.08,EUR,transfer
3590,02/02/2026,IT8901,-51.22,EUR,withdrawal
3591,29/03/2026,IT8901,,EUR,deposit
3592,16/01/2026,IT2345,-1995.83,EUR,withdrawal
3593,23/02/2026,IT8901,593.4,EUR,transfer
3594,28/04/2026,IT5678,-1070.89,EUR,withdrawal
3595,09/02/2026,IT6789,-1012.69,EUR,withdrawal
3596,22/05/2026,IT8901,976.12,EUR,deposit
3597,25/05/2026,IT2345,3670.39,EUR,deposit
3598,04/02/2026,IT8901,-744.47,EUR,transfer
3599,15/01/2026,IT7890,-910.81,EUR,withdrawal
3600,25/04/2026,IT1234,3795.06,EUR,deposit
3601,17/03/2026,IT4567,3818.07,EUR,deposit
3602,20/04/2026,IT7890,1494.12,EUR,deposit
3603,30/01/2026,IT3456,61.32,EUR,transfer
3604,24/04/2026,IT1234,12.83,EUR,transfer
3605,28/03/2026,IT6789,1282.11,EUR,deposit
3606,13/05/2026,IT1234,4245.21,EUR,deposit
3607,11/02/2026,IT7890,3393.36,EUR,deposit
3608,16/05/2026,IT3456,-476.11,EUR,withdrawal
3609,25/05/2026,IT8901,-1656.08,EUR,withdrawal
3610,29/01/2026,IT6789,-713.0,EUR,withdrawal
3611,11/03/2026,IT5678,2424.62,EUR,deposit
3612,05/05/2026,IT8901,2651.76,EUR,deposit
3613,22/05/2026,IT8901,982.57,EUR,deposit
3614,26/05/2026,IT2345,1182.99,EUR,transfer
3615,06/04/2026,IT8901,880.27,EUR,transfer
3616,25/01/2026,IT6789,119.66,EUR,transfer
3617,,IT4567,23%02))12,EUR,transfer
3618,22/02/2026,IT6789,-618.72,EUR,withdrawal
3619,03/04/2026,IT1234,-1086.45,EUR,withdrawal
3620,24/01/2026,IT7890,-604.5,EUR,withdrawal
3621,12/02/2026,IT7890,23%02))12,EUR,transfer
3622,27/02/2026,IT2345,2413.5,EUR,deposit
3623,17/01/2026,IT2345,-489.34,EUR,transfer
3624,27/04/2026,IT5678,-581.64,EUR,transfer
3625,12/03/2026,IT7890,1317.0,EUR,deposit
3626,31/01/2026,IT6789,1261.7,EUR,transfer
3627,23/05/2026,IT8901,1028.25,EUR,transfer
3628,28/01/2026,IT5678,-1900.96,EUR,withdrawal
3629,14/01/2026,IT4567,772.07,EUR,transfer
3630,21/01/2026,IT3456,-957.48,EUR,transfer
3631,10/02/2026,IT8901,999.75,EUR,deposit
3632,11/04/2026,IT7890,-1679.34,EUR,withdrawal
3633,16/03/2026,IT2345,4745.19,EUR,deposit
3634,20/04/2026,IT8901,3564.97,EUR,deposit
3635,06/05/2026,IT7890,-711.53,EUR,transfer
3636,20/05/2026,IT4567,-1853.82,EUR,withdrawal
3637,03/05/2026,IT1234,,EUR,deposit
3638,04/03/2026,IT2345,-446.92,EUR,withdrawal
3639,24/04/2026,IT6789,3497.4,EUR,deposit
3640,02/03/2026,IT8901,-96.18,EUR,withdrawal
3641,03/01/2026,IT7890,-1723.56,EUR,withdrawal
3642,07/01/2026,IT7890,3901.47,EUR,deposit
3643,05/01/2026,IT8901,737.97,EUR,deposit
3644,15/05/2026,IT4567,836.27,EUR,transfer
3645,17/05/2026,IT1234,-206.67,EUR,withdrawal
3646,14/01/2026,IT8901,-1449.42,EUR,withdrawal
3647,01/03/2026,IT4567,2458.14,EUR,deposit
3648,26/03/2026,IT4567,4689.81,EUR,deposit
3649,09/01/2026,IT2345,-1094.93,EUR,withdrawal
3650,23/01/2026,IT7890,-1289.01,EUR,transfer
3651,18/04/2026,IT4567,2395.77,EUR,deposit
3652,15/04/2026,IT6789,-332.39,EUR,withdrawal
3653,12/04/2026,IT4567,-1143.31,EUR,withdrawal
3654,07/03/2026,IT2345,-329.71,EUR,withdrawal
3655,08/02/2026,IT8901,1285.35,EUR,transfer
3656,11/04/2026,IT4567,-226.8,EUR,transfer
3657,30/04/2026,IT3456,1353.4,EUR,deposit
3658,04/05/2026,IT2345,-1192.13,EUR,withdrawal
3659,21/02/2026,IT4567,-614.77,EUR,withdrawal
3660,13/01/2026,IT6789,-951.27,EUR,withdrawal
3661,10/02/2026,IT8901,-449.91,EUR,withdrawal
3662,07/01/2026,IT3456,-262.16,EUR,transfer
3663,28/01/2026,IT3456,4392.04,EUR,deposit
3664,06/03/2026,IT6789,3038.29,EUR,deposit
3665,21/03/2026,IT8901,-200.29,EUR,transfer
3666,01/01/1750,IT3456,-513.68,EUR,transfer
3667,08/05/2026,IT6789,-449.11,EUR,withdrawal
3668,04/03/2026,IT3456,1063.57,EUR,transfer
3669,30/04/2026,IT7890,-14.65,EUR,transfer
3670,24/05/2026,IT1234,2141.92,EUR,deposit
3671,15/01/2026,IT1234,2503.12,EUR,deposit
3672,16/05/2026,IT8901,424.93,EUR,deposit
3673,06/02/2026,IT6789,-757.53,EUR,transfer
3674,09/02/2026,IT2345,-401.88,EUR,withdrawal
3675,12/02/2026,IT3456,-251.71,EUR,transfer
3676,13/04/2026,IT2345,1082.26,EUR,transfer
3677,22/04/2026,IT1234,-1516.47,EUR,withdrawal
3678,24/05/2026,IT5678,-391.49,EUR,transfer
3679,01/01/1750,IT8901,4844.71,EUR,deposit
3680,02/05/2026,IT1234,-514.64,EUR,withdrawal
3681,27/03/2026,IT8901,-655.28,EUR,withdrawal
3682,11/04/2026,IT8901,-1273.99,EUR,withdrawal
3683,24/02/2026,IT3456,-204.9,EUR,transfer
3684,28/05/2026,IT7890,-763.25,EUR,transfer
3685,17/02/2026,IT4567,-262.82,EUR,transfer
3686,23/04/2026,IT2345,47.32,EUR,transfer
3687,25/04/2026,IT5678,378.04,EUR,deposit
3688,11/01/2026,IT4567,-332.94,EUR,withdrawal
3689,03/01/2026,IT3456,53.73,EUR,transfer
3690,11/05/2026,IT1234,2996.48,EUR,deposit
3691,08/01/2026,IT7890,-714.42,EUR,withdrawal
3692,14/02/2026,IT5678,399.66,EUR,transfer
3693,20/01/2026,IT1234,1191.16,EUR,deposit
3694,16/03/2026,IT2345,-773.79,EUR,withdrawal
3695,03/03/2026,IT4567,2185.77,EUR,deposit
3696,13/03/2026,IT4567,-1625.07,EUR,withdrawal
3697,23/04/2026,IT3456,4523.85,EUR,deposit
3698,15/02/2026,IT1234,-1245.75,EUR,withdrawal
3699,28/02/2026,IT5678,-628.33,EUR,transfer
3700,17/05/2026,IT3456,-399.2,EUR,transfer
3701,11/04/2026,IT7890,3817.64,EUR,deposit
3702,25/05/2026,IT3456,4416.64,EUR,deposit
3703,11/05/2026,IT2345,-479.79,EUR,transfer
3704,21/05/2026,IT1234,-1230.94,EUR,withdrawal
3705,17/04/2026,IT4567,-855.11,EUR,transfer
3706,24/04/2026,IT4567,-1495.35,EUR,transfer
3707,31/03/2026,IT2345,-611.85,EUR,withdrawal
3708,02/02/2026,IT6789,-25.84,EUR,transfer
3709,28/05/2026,IT7890,-584.31,EUR,transfer
3710,17/01/2026,IT1234,-1131.91,EUR,transfer
3711,14/02/2026,IT8901,523.28,EUR,transfer
3712,11/04/2026,IT5678,-228.12,EUR,transfer
3713,06/05/2026,IT2345,-99.33,EUR,transfer
3714,28/04/2026,IT4567,4133.96,EUR,deposit
3715,30/03/2026,IT7890,105.7,EUR,deposit
3716,04/05/2026,IT4567,-268.41,EUR,transfer
3717,27/04/2026,IT2345,-1915.37,EUR,withdrawal
3718,09/01/2026,IT3456,-638.38,EUR,withdrawal
3719,19/02/2026,IT7890,-944.1,EUR,withdrawal
3720,20/05/2026,IT3456,-878.21,EUR,transfer
3721,01/05/2026,IT1234,3824.0,EUR,deposit
3722,27/04/2026,IT1234,-999.89,EUR,transfer
3723,22/02/2026,IT1234,-123.01,EUR,withdrawal
3724,31/05/2026,IT8901,592.95,EUR,transfer
3725,24/02/2026,IT8901,-150.53,EUR,withdrawal
3726,18/05/2026,IT2345,213.54,EUR,transfer
3727,26/02/2026,IT4567,1473.0,EUR,deposit
3728,01/01/2026,IT3456,-150.4,EUR,transfer
3729,14/03/2026,IT1234,-1180.8,EUR,transfer
3730,30/05/2026,IT2345,132.98,EUR,transfer
3731,27/04/2026,IT1234,-150.29,EUR,withdrawal
3732,04/03/2026,IT1234,3397.3,EUR,deposit
3733,12/02/2026,IT1234,1075.15,EUR,transfer
3734,24/03/2026,IT5678,248.92,EUR,transfer
3735,25/04/2026,IT3456,-119.12,EUR,withdrawal
3736,08/05/2026,IT6789,-803.43,EUR,withdrawal
3737,31/01/2026,IT3456,23%02))12,EUR,withdrawal
3738,19/02/2026,IT1234,-441.72,EUR,transfer
3739,07/03/2026,IT8901,212.04,EUR,transfer
3740,10/05/2026,IT5678,-427.46,EUR,withdrawal
3741,22/01/2026,IT6789,449.86,EUR,transfer
3742,20/04/2026,IT6789,-1378.1,EUR,transfer
3743,19/04/2026,IT6789,-1196.61,EUR,withdrawal
3744,18/02/2026,IT2345,-23.09,EUR,withdrawal
3745,25/05/2026,IT3456,747.76,EUR,deposit
