transaction_id,date,account,amount,currency,type
2196,28/04/2026,IT5678,-319.48,EUR,transfer
2197,24/02/2026,IT6789,3131.24,EUR,deposit
2198,,IT3456,-561.46,EUR,withdrawal
2199,11/05/2026,IT4567,342.2,EUR,deposit
2200,20/01/2026,IT3456,373.43,EUR,transfer
2201,19/03/2026,IT7890,3702.09,EUR,deposit
2202,12/04/2026,IT7890,-531.75,EUR,transfer
2203,02/03/2026,IT3456,-1464.41,EUR,withdrawal
2204,09/05/2026,IT4567,54.42,EUR,transfer
2205,29/03/2026,IT4567,-358.8,EUR,withdrawal
2206,10/01/2026,IT5678,349.04,EUR,transfer
2207,01/05/2026,IT1234,3221.67,EUR,deposit
2208,30/01/2026,IT8901,549.72,EUR,deposit
2209,01/02/2026,IT8901,1498.0,EUR,transfer
2210,22/04/2026,IT2345,921.38,EUR,deposit
2211,24/02/2026,IT1234,-541.99,EUR,transfer
2212,27/01/2026,IT1234,1240.05,EUR,deposit
2213,31/01/2026,IT2345,955.65,EUR,transfer
2214,02/04/2026,IT3456,-786.84,EUR,withdrawal
2215,19/03/2026,IT4567,-1303.01,EUR,transfer
2216,29/01/2026,IT5678,2645.89,EUR,deposit
2217,20/02/2026,IT8901,2005.55,EUR,deposit
2218,25/04/2026,IT4567,-75.85,EUR,withdrawal
2219,30/04/2026,IT4567,1289.23,EUR,transfer
2220,20/01/2026,IT8901,23%02))12,EUR,withdrawal
2221,27/04/2026,IT2345,-501.06,EUR,withdrawal
2222,07/03/2026,IT7890,-450.96,EUR,withdrawal
2223,10/05/2026,IT7890,1228.62,EUR,deposit
2224,17/04/2026,IT7890,-785.37,EUR,withdrawal
2225,17/03/2026,IT8901,-457.89,EUR,transfer
2226,10/03/2026,IT1234,1135.37,EUR,transfer
2227,15/01/2026,IT5678,-617.5,EUR,transfer
2228,08/05/2026,IT5678,-1865.69,EUR,withdrawal
2229,19/02/2026,IT2345,10.52,EUR,transfer
2230,25/05/2026,IT2345,-185.45,EUR,withdrawal
2231,12/05/2026,IT8901,4951.01,EUR,deposit
2232,24/05/2026,IT2345,-1121.58,EUR,transfer
2233,10/01/2026,IT1234,957.04,EUR,transfer
2234,14/02/2026,IT8901,-973.52,EUR,withdrawal
2235,09/03/2026,IT6789,4913.33,EUR,deposit
2236,20/02/2026,IT6789,1166.46,EUR,deposit
2237,26/03/2026,IT3456,1389.08,EUR,transfer
2238,30/03/2026,IT6789,2615.02,EUR,deposit
2239,31/01/2026,IT7890,617.38,EUR,transfer
2240,09/02/2026,IT1234,23%02))12,EUR,deposit
2241,19/02/2026,IT8901,4046.85,EUR,deposit
2242,28/01/2026,IT3456,-156.17,EUR,withdrawal
2243,06/05/2026,IT3456,-1538.73,EUR,withdrawal
2244,03/01/2026,IT2345,999.78,EUR,transfer
2245,17/01/2026,IT6789,2181.88,EUR,deposit
2246,28/03/2026,IT3456,481.54,EUR,transfer
2247,17/05/2026,IT1234,-802.77,EUR,transfer
2248,24/05/2026,IT5678,860.76,EUR,transfer
2249,01/04/2026,IT5678,428.27,EUR,deposit
2250,03/05/2026,IT8901,-289.94,EUR,transfer
2251,04/04/2026,IT8901,-1582.04,EUR,withdrawal
2252,06/02/2026,IT2345,2350.98,EUR,deposit
2253,06/02/2026,IT2345,-133.15,EUR,transfer
2254,23/05/2026,IT3456,693.91,EUR,transfer
2255,22/01/2026,IT3456,1376.97,EUR,deposit
2256,02/04/2026,IT7890,1598.6,EUR,deposit
2257,29/04/2026,IT3456,-1225.28,EUR,transfer
2258,25/01/2026,IT1234,-90.35,EUR,transfer
2259,28/03/2026,IT3456,-894.01,EUR,transfer
2260,11/04/2026,IT2345,-1389.45,EUR,transfer
2261,06/05/2026,IT6789,897.78,EUR,deposit
2262,11/01/2026,IT1234,-50.57,EUR,transfer
2263,01/02/2026,IT6789,-1991.46,EUR,withdrawal
2264,11/03/2026,IT6789,-723.92,EUR,withdrawal
2265,14/01/2026,IT3456,-393.51,EUR,transfer
2266,15/01/2026,IT6789,1723.52,EUR,deposit
2267,18/05/2026,IT3456,794.06,EUR,transfer
2268,15/05/2026,IT5678,23%02))12,EUR,withdrawal
2269,11/04/2026,IT4567,-423.02,EUR,transfer
2270,25/04/2026,IT1234,-1058.39,EUR,withdrawal
2271,30/01/2026,IT8901,105.44,EUR,transfer
2272,18/01/2026,IT8901,-1487.54,EUR,transfer
2273,26/01/2026,IT4567,-1926.58,EUR,withdrawal
2274,13/03/2026,IT4567,801.37,EUR,deposit
2275,15/03/2026,IT2345,3924.73,EUR,deposit
2276,06/05/2026,IT1234,-740.28,EUR,withdrawal
2277,03/04/2026,IT6789,-1972.04,EUR,withdrawal
2278,27/04/2026,IT7890,1317.49,EUR,transfer
2279,22/01/2026,IT3456,-615.44,EUR,withdrawal
2280,23/01/2026,IT4567,2900.14,EUR,deposit
2281,14/03/2026,IT1234,-988.86,EUR,transfer
2282,13/02/2026,IT8901,-1479.5,EUR,transfer
2283,13/04/2026,IT1234,1393.36,EUR,deposit
2284,23/03/2026,IT4567,-1305.09,EUR,transfer
2285,04/02/2026,IT6789,3206.6,EUR,deposit
2286,11/02/2026,IT2345,1307.27,EUR,deposit
2287,08/02/2026,IT4567,-1803.72,EUR,withdrawal
2288,29/04/2026,IT8901,161.31,EUR,transfer
2289,22/05/2026,IT3456,2829.45,EUR,deposit
2290,29/05/2026,IT2345,-390.81,EUR,withdrawal
2291,28/01/2026,IT7890,2809.06,EUR,deposit
2292,30/05/2026,IT1234,2648.07,EUR,deposit
2293,15/03/2026,IT1234,3026.45,EUR,deposit
2294,14/01/2026,IT8901,3290.24,EUR,deposit
2295,15/03/2026,IT5678,1069.93,EUR,transfer
2296,02/03/2026,IT7890,925.49,EUR,deposit
2297,08/01/2026,IT8901,265.8,EUR,deposit
2298,28/03/2026,IT1234,-1186.34,EUR,transfer
2299,05/01/2026,IT2345,-1267.71,EUR,withdrawal
2300,11/05/2026,IT8901,2133.2,EUR,deposit
2301,05/05/2026,IT7890,-1484.74,EUR,transfer
2302,02/04/2026,IT4567,69.35,EUR,transfer
2303,06/04/2026,IT6789,1437.9,EUR,deposit
2304,01/02/2026,IT2345,-1904.04,EUR,withdrawal
2305,01/03/2026,IT6789,4711.69,EUR,deposit
2306,20/04/2026,IT7890,1404.78,EUR,transfer
2307,01/02/2026,IT2345,4545.8,EUR,deposit
2308,16/01/2026,IT5678,74.35,EUR,transfer
2309,30/04/2026,IT2345,-426.83,EUR,withdrawal
2310,04/04/2026,IT3456,-1914.38,EUR,withdrawal
2311,10/03/2026,IT7890,-771.44,EUR,withdrawal
2312,24/03/2026,IT7890,-1316.0,EUR,withdrawal
2313,28/05/2026,IT5678,384.47,EUR,deposit
2314,18/04/2026,IT1234,3999.41,EUR,deposit
2315,28/02/2026,IT2345,3711.83,EUR,deposit
2316,14/03/2026,IT4567,-1481.85,EUR,transfer
2317,12/04/2026,IT1234,23%02))12,EUR,transfer
2318,23/02/2026,IT2345,-1204.53,EUR,transfer
2319,07/02/2026,IT4567,4856.38,EUR,deposit
2320,26/03/2026,IT5678,771.68,EUR,deposit
2321,04/02/2026,IT3456,494.23,EUR,transfer
2322,03/01/2026,IT6789,-1030.16,EUR,withdrawal
2323,15/03/2026,IT8901,-955.03,EUR,transfer
2324,11/01/2026,IT4567,-1695.16,EUR,withdrawal
2325,27/04/2026,IT4567,1326.37,EUR,transfer
2326,16/03/2026,IT4567,-812.68,EUR,transfer
2327,05/03/2026,IT2345,209.52,EUR,deposit
2328,26/04/2026,IT3456,2268.34,EUR,deposit
2329,14/03/2026,IT4567,-1166.02,EUR,transfer
2330,12/04/2026,IT5678,3400.41,EUR,deposit
2331,21/05/2026,IT8901,670.15,EUR,transfer
2332,11/03/2026,IT3456,-283.51,EUR,withdrawal
2333,03/03/2026,IT2345,-4.08,EUR,transfer
2334,01/01/2026,IT6789,-1757.76,EUR,withdrawal
2335,10/01/2026,IT7890,-31.32,EUR,withdrawal
2336,24/02/2026,IT6789,-1292.32,EUR,transfer
2337,24/03/2026,IT7890,-1332.68,EUR,withdrawal
2338,21/05/2026,IT3456,-1120.31,EUR,withdrawal
2339,16/02/2026,IT7890,-38.31,EUR,transfer
2340,15/02/2026,IT1234,-1858.82,EUR,withdrawal
2341,27/02/2026,IT8901,-1669.32,EUR,withdrawal
2342,13/03/2026,IT2345,480.92,EUR,transfer
2343,28/04/2026,IT2345,-1396.69,EUR,withdrawal
2344,01/01/1750,IT8901,489.35,EUR,transfer
2345,17/04/2026,IT4567,-397.62,EUR,transfer
2346,22/02/2026,IT7890,868.15,EUR,transfer
2347,03/05/2026,IT4567,-677.95,EUR,transfer
2348,20/04/2026,IT4567,1290.2,EUR,transfer
2349,27/05/2026,IT2345,2286.52,EUR,deposit
2350,13/05/2026,IT2345,-905.09,EUR,withdrawal
2351,21/03/2026,IT3456,-1027.96,EUR,withdrawal
2352,21/01/2026,IT3456,4981.41,EUR,deposit
2353,02/05/2026,IT4567,1337.67,EUR,transfer
2354,18/03/2026,IT4567,492.29,EUR,deposit
2355,04/05/2026,IT1234,4565.73,EUR,deposit
2356,05/04/2026,IT3456,4716.19,EUR,deposit
2357,19/05/2026,IT4567,-36.41,EUR,withdrawal
2358,24/01/2026,IT1234,-917.82,EUR,transfer
2359,14/04/2026,IT8901,-1384.44,EUR,withdrawal
2360,18/02/2026,IT8901,-1183.97,EUR,withdrawal
2361,06/05/2026,IT6789,1390.06,EUR,deposit
2362,27/04/2026,IT4567,1077.91,EUR,deposit
2363,28/01/2026,IT3456,-1395.18,EUR,transfer
2364,22/04/2026,IT3456,4858.94,EUR,deposit
2365,03/02/2026,IT1234,856.73,EUR,deposit
2366,21/01/2026,IT8901,-1118.69,EUR,transfer
2367,26/05/2026,IT1234,2883.11,EUR,deposit
2368,20/01/2026,IT2345,4012.47,EUR,deposit
2369,11/01/2026,IT7890,-78.56,EUR,transfer
2370,22/05/2026,IT6789,-75.46,EUR,transfer
2371,30/04/2026,IT3456,-1366.57,EUR,withdrawal
2372,12/05/2026,IT4567,1624.93,EUR,deposit
2373,13/05/2026,IT4567,1753.09,EUR,deposit
2374,12/03/2026,IT1234,4151.55,EUR,deposit
2375,21/02/2026,IT5678,-1180.65,EUR,transfer
2376,10/04/2026,IT6789,-393.0,EUR,transfer
2377,09/01/2026,IT3456,785.26,EUR,deposit
2378,16/01/2026,IT4567,4402.73,EUR,deposit
2379,02/02/2026,IT4567,513.81,EUR,transfer
2380,26/03/2026,IT3456,12.07,EUR,transfer
2381,05/02/2026,IT7890,-340.97,EUR,withdrawal
2382,03/05/2026,IT7890,-1039.94,EUR,transfer
2383,25/02/2026,IT3456,-1389.69,EUR,withdrawal
2384,30/01/2026,IT3456,-366.54,EUR,transfer
2385,14/01/2026,IT7890,-288.16,EUR,withdrawal
2386,13/02/2026,IT5678,85.14,EUR,transfer
2387,09/05/2026,IT2345,-396.6,EUR,withdrawal
2388,18/03/2026,IT8901,-824.59,EUR,transfer
2389,29/03/2026,IT4567,913.68,EUR,deposit
2390,22/04/2026,IT8901,-1591.62,EUR,withdrawal
2391,02/03/2026,IT2345,1752.04,EUR,deposit
2392,26/02/2026,IT2345,-1295.21,EUR,transfer
2393,29/03/2026,IT4567,-452.94,EUR,transfer
2394,20/04/2026,IT3456,1813.18,EUR,deposit
2395,01/01/1750,IT3456,-131.79,EUR,withdrawal
2396,25/03/2026,IT7890,-649.83,EUR,withdrawal
2397,04/05/2026,IT1234,4840.34,EUR,deposit
2398,16/01/2026,IT3456,-1129.63,EUR,withdrawal
2399,04/05/2026,IT8901,576.99,EUR,transfer
2400,02/02/2026,IT6789,-1108.34,EUR,transfer
2401,25/01/2026,IT3456,23%02))12,EUR,transfer
2402,15/01/2026,IT8901,2892.26,EUR,deposit
2403,11/04/2026,IT5678,1261.92,EUR,deposit
2404,21/03/2026,IT1234,-1192.26,EUR,withdrawal
2405,18/03/2026,IT3456,782.33,EUR,transfer
2406,13/02/2026,IT1234,3828.57,EUR,deposit
2407,08/05/2026,IT4567,802.57,EUR,transfer
2408,22/03/2026,IT6789,1789.23,EUR,deposit
2409,03/01/2026,IT3456,-1828.94,EUR,withdrawal
2410,25/05/2026,IT8901,1783.28,EUR,deposit
2411,11/03/2026,IT5678,-1702.46,EUR,withdrawal
2412,28/02/2026,IT2345,-254.73,EUR,withdrawal
2413,29/05/2026,IT1234,-687.7,EUR,withdrawal
2414,26/02/2026,IT3456,456.07,EUR,transfer
2415,03/05/2026,IT7890,218.32,EUR,transfer
2416,21/05/2026,IT6789,-1489.73,EUR,withdrawal
2417,30/05/2026,IT3456,-427.65,EUR,transfer
2418,14/02/2026,IT1234,333.8,EUR,deposit
2419,11/04/2026,IT2345,-303.0,EUR,transfer
2420,12/02/2026,IT2345,1071.48,EUR,transfer
2421,07/03/2026,IT2345,665.88,EUR,transfer
2422,17/01/2026,IT6789,-341.86,EUR,withdrawal
2423,24/02/2026,IT2345,592.56,EUR,transfer
2424,28/01/2026,IT8901,4743.74,EUR,deposit
2425,07/01/2026,IT5678,2346.83,EUR,deposit
2426,27/03/2026,IT3456,-1202.53,EUR,withdrawal
2427,14/04/2026,IT4567,-1593.11,EUR,withdrawal
2428,18/05/2026,IT1234,1140.32,EUR,transfer
2429,25/02/2026,IT5678,-1402.77,EUR,withdrawal
2430,23/02/2026,IT4567,1304.99,EUR,transfer
2431,24/05/2026,IT3456,-729.19,EUR,transfer
2432,17/03/2026,IT3456,979.21,EUR,transfer
2433,28/04/2026,IT4567,1959.51,EUR,deposit
2434,25/01/2026,IT5678,-131.78,EUR,withdrawal
2435,28/03/2026,IT5678,-1391.84,EUR,withdrawal
2436,26/01/2026,IT5678,4834.26,EUR,deposit
2437,05/02/2026,IT2345,417.46,EUR,transfer
2438,09/02/2026,IT4567,4505.62,EUR,deposit
2439,27/01/2026,IT5678,4713.51,EUR,deposit
2440,02/04/2026,IT8901,1306.16,EUR,transfer
2441,17/03/2026,IT7890,-1463.16,EUR,withdrawal
2442,24/04/2026,IT2345,4711.5,EUR,deposit
2443,16/04/2026,IT4567,-1750.93,EUR,withdrawal
2444,05/04/2026,IT3456,-437.13,EUR,withdrawal
2445,28/03/2026,IT7890,623.69,EUR,transfer
2446,01/04/2026,IT1234,-835.94,EUR,withdrawal
2447,04/04/2026,IT3456,1361.74,EUR,transfer
2448,14/01/2026,IT7890,1379.54,EUR,transfer
2449,13/05/2026,IT3456,4157.13,EUR,deposit
2450,25/04/2026,IT3456,1213.73,EUR,transfer
2451,08/04/2026,IT4567,-459.67,EUR,withdrawal
2452,15/03/2026,IT7890,1222.28,EUR,transfer
2453,21/02/2026,IT5678,1228.66,EUR,transfer
2454,04/05/2026,IT8901,4140.78,EUR,deposit
2455,03/03/2026,IT5678,-1450.71,EUR,transfer
2456,10/02/2026,IT1234,-1412.06,EUR,transfer
2457,10/04/2026,IT8901,-234.68,EUR,withdrawal
2458,11/02/2026,IT8901,1031.73,EUR,transfer
2459,01/01/1750,IT2345,-1220.05,EUR,withdrawal
2460,27/01/2026,IT3456,3704.89,EUR,deposit
2461,21/03/2026,IT6789,3209.68,EUR,deposit
2462,24/04/2026,IT2345,2530.79,EUR,deposit
2463,11/01/2026,IT2345,3259.01,EUR,deposit
2464,02/01/2026,IT5678,-555.14,EUR,transfer
2465,20/05/2026,IT5678,1445.39,EUR,deposit
2466,15/02/2026,IT1234,-8.06,EUR,transfer
2467,29/03/2026,IT5678,890.89,EUR,deposit
2468,01/01/2026,IT6789,61.9,EUR,transfer
2469,01/03/2026,IT2345,4267.61,EUR,deposit
2470,10/05/2026,IT7890,2492.02,EUR,deposit
2471,21/03/2026,IT3456,-818.66,EUR,transfer
2472,05/04/2026,IT1234,48.08,EUR,transfer
2473,16/03/2026,IT1234,-648.58,EUR,transfer
2474,16/04/2026,IT3456,23%02))12,EUR,deposit
2475,07/05/2026,IT4567,-1162.08,EUR,transfer
2476,04/01/2026,IT7890,-913.63,EUR,transfer
2477,20/05/2026,IT2345,-562.79,EUR,withdrawal
2478,24/03/2026,IT4567,3543.04,EUR,deposit
2479,03/03/2026,IT8901,-904.45,EUR,transfer
2480,30/03/2026,IT6789,-1281.58,EUR,withdrawal
2481,08/03/2026,IT8901,979.23,EUR,deposit
2482,28/02/2026,IT6789,124.2,EUR,transfer
2483,06/02/2026,IT5678,23%02))12,EUR,transfer
2484,16/02/2026,IT6789,2000.39,EUR,deposit
2485,09/01/2026,IT7890,23%02))12,EUR,deposit
2486,30/01/2026,IT4567,1788.32,EUR,deposit
2487,31/01/2026,IT7890,-123.23,EUR,withdrawal
2488,17/02/2026,IT8901,4521.2,EUR,deposit
2489,01/03/2026,IT7890,869.36,EUR,deposit
2490,21/01/2026,IT4567,2440.46,EUR,deposit
2491,01/05/2026,IT1234,303.34,EUR,transfer
2492,07/02/2026,IT3456,202.39,EUR,deposit
2493,06/03/2026,IT8901,2983.67,EUR,deposit
2494,20/05/2026,IT1234,-1717.86,EUR,withdrawal
2495,07/03/2026,IT2345,-1542.9,EUR,withdrawal
2496,15/05/2026,IT5678,-420.78,EUR,transfer
2497,21/02/2026,IT2345,-893.79,EUR,withdrawal
2498,02/03/2026,IT3456,-494.06,EUR,withdrawal
2499,09/02/2026,IT6789,-751.73,EUR,withdrawal
2500,29/03/2026,IT6789,-1466.75,EUR,withdrawal
2501,30/04/2026,IT8901,-983.27,EUR,transfer
2502,25/05/2026,IT4567,-684.77,EUR,withdrawal
2503,20/02/2026,IT8901,1133.71,EUR,transfer
2504,11/03/2026,IT5678,-794.75,EUR,transfer
2505,08/01/2026,IT6789,-499.69,EUR,withdrawal
2506,04/01/2026,IT1234,-136.46,EUR,transfer
2507,30/04/2026,IT8901,-9.89,EUR,transfer
2508,14/03/2026,IT8901,-1160.26,EUR,withdrawal
2509,11/02/2026,IT2345,-741.25,EUR,transfer
2510,24/02/2026,IT6789,1050.9,EUR,transfer
2511,08/02/2026,IT8901,1150.04,EUR,deposit
2512,11/02/2026,IT1234,4307.17,EUR,deposit
2513,19/01/2026,IT1234,1290.63,EUR,transfer
2514,14/04/2026,IT7890,289.46,EUR,transfer
2515,16/03/2026,IT6789,-381.88,EUR,transfer
2516,28/04/2026,IT8901,-161.76,EUR,withdrawal
2517,19/01/2026,IT4567,2730.86,EUR,deposit
2518,26/01/2026,IT2345,184.6,EUR,transfer
2519,09/03/2026,IT8901,-1807.64,EUR,withdrawal
2520,07/02/2026,IT7890,3623.53,EUR,deposit
2521,12/03/2026,IT6789,-1387.78,EUR,transfer
2522,07/03/2026,IT5678,-555.3,EUR,transfer
2523,23/03/2026,IT4567,750.4,EUR,transfer
2524,24/05/2026,IT5678,-1047.78,EUR,transfer
2525,15/04/2026,IT5678,-654.34,EUR,withdrawal
2526,,IT2345,412.61,EUR,transfer
2527,08/02/2026,IT8901,2259.57,EUR,deposit
2528,19/03/2026,IT1234,-1804.37,EUR,withdrawal
2529,16/02/2026,IT4567,4624.91,EUR,deposit
2530,24/02/2026,IT8901,-61.61,EUR,withdrawal
2531,08/05/2026,IT6789,2792.19,EUR,deposit
2532,16/02/2026,IT8901,-1051.9,EUR,withdrawal
2533,14/05/2026,IT6789,65.94,EUR,deposit
2534,06/05/2026,IT8901,3464.82,EUR,deposit
2535,22/04/2026,IT6789,3095.41,EUR,deposit
2536,16/02/2026,IT4567,-1097.8,EUR,transfer
2537,13/01/2026,IT7890,-1132.17,EUR,withdrawal
2538,08/04/2026,IT1234,804.68,EUR,transfer
2539,26/05/2026,IT7890,-975.2,EUR,withdrawal
2540,12/02/2026,IT6789,169.95,EUR,transfer
2541,23/05/2026,IT4567,2555.4,EUR,deposit
2542,17/01/2026,IT5678,270.71,EUR,transfer
2543,18/03/2026,IT1234,-1519.9,EUR,withdrawal
2544,28/02/2026,IT4567,1483.9,EUR,deposit
2545,01/01/1750,IT7890,-1312.27,EUR,transfer
2546,08/04/2026,IT4567,4681.46,EUR,deposit
2547,23/02/2026,IT4567,1078.44,EUR,transfer
2548,27/03/2026,IT4567,-469.77,EUR,transfer
2549,21/01/2026,IT6789,445.44,EUR,transfer
2550,02/01/2026,IT4567,3811.01,EUR,deposit
2551,21/05/2026,IT4567,944.19,EUR,deposit
2552,01/01/2026,IT4567,-247.2,EUR,withdrawal
2553,03/02/2026,IT4567,-429.65,EUR,transfer
2554,22/02/2026,IT1234,23%02))12,EUR,withdrawal
2555,23/01/2026,IT6789,-35.08,EUR,withdrawal
2556,20/03/2026,IT6789,1306.55,EUR,transfer
2557,01/02/2026,IT3456,-622.39,EUR,withdrawal
2558,24/01/2026,IT7890,4172.51,EUR,deposit
2559,01/04/2026,IT3456,3203.24,EUR,deposit
2560,09/04/2026,IT1234,-1222.14,EUR,withdrawal
2561,16/04/2026,IT4567,-594.67,EUR,withdrawal
2562,02/04/2026,IT3456,-1027.46,EUR,transfer
2563,01/01/1750,IT8901,-35.86,EUR,withdrawal
2564,12/05/2026,IT4567,-879.34,EUR,withdrawal
2565,13/03/2026,IT1234,4238.83,EUR,deposit
2566,12/05/2026,IT5678,-1609.77,EUR,withdrawal
2567,12/05/2026,IT4567,-69.88,EUR,transfer
2568,13/05/2026,IT3456,-392.63,EUR,transfer
2569,16/05/2026,IT8901,-1166.84,EUR,withdrawal
2570,21/03/2026,IT7890,-25.46,EUR,withdrawal
2571,25/03/2026,IT8901,-1478.69,EUR,withdrawal
2572,20/03/2026,IT2345,23%02))12,EUR,deposit
2573,03/02/2026,IT1234,2630.36,EUR,deposit
2574,24/05/2026,IT6789,-537.95,EUR,withdrawal
2575,18/04/2026,IT6789,4198.72,EUR,deposit
2576,05/03/2026,IT3456,-1012.77,EUR,transfer
2577,19/02/2026,IT3456,1861.21,EUR,deposit
2578,04/03/2026,IT8901,-796.32,EUR,withdrawal
2579,,IT6789,3878.29,EUR,deposit
2580,12/01/2026,IT4567,-456.46,EUR,withdrawal
2581,26/02/2026,IT2345,1105.84,EUR,transfer
2582,18/01/2026,IT6789,701.5,EUR,deposit
2583,25/04/2026,IT3456,-778.92,EUR,transfer
2584,04/05/2026,IT8901,1649.05,EUR,deposit
2585,18/02/2026,IT6789,3748.44,EUR,deposit
2586,03/02/2026,IT3456,-73.95,EUR,withdrawal
2587,08/01/2026,IT8901,3797.93,EUR,deposit
2588,12/01/2026,IT7890,-1147.55,EUR,transfer
2589,01/03/2026,IT3456,1410.57,EUR,transfer
2590,18/04/2026,IT5678,430.89,EUR,transfer
2591,31/05/2026,IT3456,-1476.31,EUR,withdrawal
2592,03/01/2026,IT4567,3643.75,EUR,deposit
2593,21/02/2026,IT6789,626.15,EUR,deposit
2594,28/02/2026,IT3456,-391.3,EUR,withdrawal
2595,19/03/2026,IT3456,4956.69,EUR,deposit
2596,25/04/2026,IT2345,1236.78,EUR,deposit
2597,23/05/2026,IT2345,131.53,EUR,transfer
2598,23/02/2026,IT1234,-709.98,EUR,withdrawal
2599,14/04/2026,IT1234,179.42,EUR,transfer
2600,18/01/2026,IT7890,-855.64,EUR,withdrawal
2601,01/05/2026,IT4567,-63.51,EUR,withdrawal
2602,19/01/2026,IT8901,4939.67,EUR,deposit
2603,16/05/2026,IT1234,-310.16,EUR,withdrawal
2604,09/02/2026,IT2345,4845.57,EUR,deposit
2605,07/03/2026,IT8901,-690.02,EUR,withdrawal
2606,20/03/2026,IT8901,266.91,EUR,transfer
2607,21/03/2026,IT3456,-1036.05,EUR,withdrawal
2608,08/05/2026,IT1234,1239.17,EUR,transfer
2609,01/03/2026,IT1234,4106.56,EUR,deposit
2610,06/03/2026,IT1234,1703.67,EUR,deposit
2611,29/01/2026,IT5678,-583.97,EUR,withdrawal
2612,06/05/2026,IT3456,2031.53,EUR,deposit
2613,28/05/2026,IT1234,1464.48,EUR,deposit
2614,15/04/2026,IT6789,-1608.83,EUR,withdrawal
2615,13/01/2026,IT4567,-187.23,EUR,transfer
2616,17/05/2026,IT3456,-231.47,EUR,transfer
2617,01/05/2026,IT4567,3466.72,EUR,deposit
2618,17/02/2026,IT5678,840.38,EUR,deposit
2619,28/04/2026,IT8901,-405.52,EUR,withdrawal
2620,19/03/2026,IT6789,2350.49,EUR,deposit
2621,19/01/2026,IT1234,-735.41,EUR,withdrawal
2622,01/01/1750,IT5678,20.16,EUR,transfer
2623,19/04/2026,IT8901,3591.49,EUR,deposit
2624,04/04/2026,IT3456,4430.86,EUR,deposit
2625,13/02/2026,IT8901,-1686.91,EUR,withdrawal
2626,04/02/2026,IT4567,2452.97,EUR,deposit
2627,13/01/2026,IT3456,3946.33,EUR,deposit
2628,26/03/2026,IT5678,-1046.26,EUR,transfer
2629,05/02/2026,IT8901,-1377.8,EUR,withdrawal
2630,17/02/2026,IT6789,888.71,EUR,deposit
2631,13/03/2026,IT3456,260.34,EUR,transfer
2632,29/04/2026,IT1234,-218.96,EUR,withdrawal
2633,28/01/2026,IT5678,469.21,EUR,transfer
2634,03/05/2026,IT6789,75.55,EUR,deposit
2635,26/03/2026,IT7890,-1051.5,EUR,transfer
2636,19/05/2026,IT6789,-1637.67,EUR,withdrawal
2637,07/03/2026,IT7890,4510.07,EUR,deposit
2638,12/02/2026,IT3456,1455.19,EUR,deposit
2639,05/04/2026,IT8901,-1050.75,EUR,withdrawal
2640,29/03/2026,IT6789,-1937.51,EUR,withdrawal
2641,02/03/2026,IT4567,-400.71,EUR,withdrawal
2642,26/02/2026,IT8901,-1760.73,EUR,withdrawal
2643,13/03/2026,IT6789,-929.94,EUR,withdrawal
2644,28/04/2026,IT3456,531.66,EUR,deposit
2645,20/02/2026,IT7890,2293.97,EUR,deposit
2646,07/05/2026,IT4567,-1661.24,EUR,withdrawal
2647,26/05/2026,IT8901,387.13,EUR,deposit
2648,22/02/2026,IT6789,-1182.79,EUR,transfer
2649,14/04/2026,IT7890,-38.06,EUR,withdrawal
2650,10/04/2026,IT3456,-1116.57,EUR,withdrawal
2651,02/01/2026,IT2345,-422.44,EUR,transfer
2652,18/05/2026,IT2345,-1891.52,EUR,withdrawal
2653,13/04/2026,IT2345,262.77,EUR,transfer
2654,22/01/2026,IT5678,3157.03,EUR,deposit
2655,24/05/2026,IT2345,726.16,EUR,deposit
2656,27/02/2026,IT3456,-1994.63,EUR,withdrawal
2657,16/01/2026,IT6789,342.28,EUR,deposit
2658,08/02/2026,IT2345,-1488.79,EUR,withdrawal
2659,13/05/2026,IT2345,-882.44,EUR,transfer
2660,22/05/2026,IT7890,-1849.46,EUR,withdrawal
2661,15/01/2026,IT4567,-60.48,EUR,withdrawal
2662,20/01/2026,IT8901,-1679.07,EUR,withdrawal
2663,01/04/2026,IT5678,830.0,EUR,transfer
2664,02/03/2026,IT1234,-1215.83,EUR,withdrawal
2665,14/05/2026,IT3456,3588.26,EUR,deposit
2666,15/03/2026,IT6789,779.9,EUR,deposit
2667,25/03/2026,IT7890,-1098.97,EUR,transfer
2668,06/01/2026,IT8901,-558.93,EUR,withdrawal
2669,27/02/2026,IT7890,-1925.29,EUR,withdrawal
2670,17/02/2026,IT7890,-1279.56,EUR,transfer
2671,02/02/2026,IT2345,-1300.09,EUR,withdrawal
2672,17/04/2026,IT6789,-323.39,EUR,withdrawal
2673,28/04/2026,IT8901,4608.48,EUR,deposit
2674,03/05/2026,IT3456,-1053.75,EUR,withdrawal
2675,12/03/2026,IT4567,-115.41,EUR,withdrawal
2676,31/03/2026,IT8901,2309.39,EUR,deposit
2677,17/05/2026,IT7890,-1442.46,EUR,withdrawal
2678,07/01/2026,IT8901,-1403.19,EUR,transfer
2679,01/01/1750,IT2345,741.16,EUR,transfer
2680,01/04/2026,IT2345,4032.02,EUR,deposit
2681,05/01/2026,IT5678,-240.91,EUR,withdrawal
2682,21/02/2026,IT6789,1310.1,EUR,deposit
2683,19/02/2026,IT2345,3373.16,EUR,deposit
